bids
1525064400000,8509566
1526472000000,8912468
1528225200000,3046336
1528099200000,7675923
1528840800000,1325075
1525791600000,10528683
1527850800000,6734516
1527544800000,1916119
1529798400000,2248713
1528819200000,7374191
1526439600000,7812257
1527847200000,6519203
1526554800000,9618888
1525582800000,9943458
1526990400000,9394281
1529503200000,8469756
1529589600000,8465029
1528207200000,6395700
1528822800000,6322949
1525788000000,10323098
1527350400000,11155099
1526245200000,1740356
1530223200000,1829045
1524700800000,3152730
1530514800000,7814652
1526148000000,7509973
1530817200000,3057644
1526763600000,2109672
1525176000000,8878078
1529809200000,6489717
1528725600000,6787055
1528516800000,7307759
1525291200000,2232807
1525467600000,1886463
1527123600000,5425329
1530205200000,8071382
1525258800000,9773855
1530320400000,4706481
1529312400000,6923610
1528322400000,972866
1530932400000,5388666
1524906000000,9364666
1525273200000,11840829
1529906400000,6400988
1529103600000,1974306
1527526800000,9795163
1527026400000,1674200
1530108000000,9909347
1528934400000,2861010
1526054400000,9948050
1527462000000,2184284
1530723600000,8306421
1530097200000,7308222
1529089200000,3806170
1524812400000,8704878
1526648400000,10012433
1526875200000,9852601
1528837200000,1393919
1528740000000,4109651
1525579200000,9262076
1529200800000,5356209
1525482000000,5820773
1527444000000,6918169
1527235200000,11136095
1530820800000,1930818
1526263200000,7323936
1529812800000,6922621
1530432000000,10026752
1529186400000,1181190
1530608400000,8186879
1527962400000,3333310
1528434000000,5855269
1526857200000,2439928
1525564800000,3033292
1526972400000,10671513
1527138000000,10022002
1527638400000,3328610
1527753600000,10795317
1530388800000,2319897
1526781600000,7977677
1530414000000,7674915
1524798000000,7549302
1526360400000,9886151
1529406000000,6750637
1528113600000,6666183
1527141600000,10287028
1528416000000,2505472
1526151600000,4969900
1529092800000,2547246
1525158000000,9222733
1524898800000,9587143
1527735600000,9538912
1526050800000,10283619
1528542000000,7658761
1529211600000,7005334
1530331200000,7745831
1530507600000,7160705
1528833600000,1761281
1528030800000,5743271
1527246000000,10186971
1530622800000,8069132
1526968800000,10556278
1526256000000,3115672
1525284000000,5868533
1529917200000,8362957
1527037200000,4981881
1528624800000,8335254
1525575600000,8561597
1527328800000,10958098
1524823200000,8827208
1526356800000,9165126
1527764400000,11141346
1530313200000,1580211
1530399600000,1584104
1528012800000,6319001
1529420400000,7703579
1527019200000,2322959
1527152400000,11861382
1526162400000,1793602
1529208000000,6710386
1525910400000,3455574
1529323200000,5415114
1524805200000,8133278
1525784400000,9602717
1529197200000,3695264
1527537600000,2783907
1528945200000,6601859
1530619200000,8004822
1527973200000,1059203
1530734400000,2505505
1526547600000,10796235
1525701600000,9764958
1526680800000,1853588
1529488800000,6858905
1526983200000,10506769
1525690800000,8887432
1528736400000,6105018
1525687200000,9389674
1530122400000,6533582
1527343200000,11151151
1526371200000,10961594
1529920800000,8294477
1528124400000,8049591
1527040800000,7085553
1529532000000,1496970
1530716400000,10713021
1526662800000,9442094
1525075200000,9255383
1528718400000,6016516
1528851600000,3369030
1527861600000,7202763
1526274000000,9737424
1526868000000,8332610
1530104400000,8914705
1529614800000,1622485
1525896000000,2652489
1527649200000,9153077
1528106400000,7230478
1529514000000,7512061
1526659200000,10898418
1528221600000,4223472
1530010800000,7186400
1529002800000,3730882
1530925200000,3386640
1525978800000,4130253
1529305200000,6668653
1526047200000,10055796
1528009200000,5510782
1530831600000,1451020
1525190400000,10563732
1529823600000,7482039
1526338800000,1820326
1527746400000,9928091
1525366800000,8188704
1530828000000,1170915
1526774400000,3573594
1528527600000,8187111
1528430400000,5589809
1526565600000,10574738
1527134400000,9578060
1530216000000,2598938
1525269600000,11582139
1527570000000,10638041
1525172400000,9000608
1529805600000,5508032
1526580000000,6670028
1528218000000,5821995
1524920400000,8795066
1530007200000,7240227
1528333200000,3454916
1527361200000,5049380
1528509600000,6055620
1524711600000,7360947
1526065200000,4530260
1527652800000,9944361
1527955200000,4363854
1530525600000,8365375
1524708000000,6556488
1529708400000,1813748
1524697200000,1798542
1527858000000,7202209
1530540000000,9018634
1525478400000,3420588
1526886000000,10720989
1525593600000,10609049
1528250400000,4684895
1530727200000,5897708
1525806000000,4148399
1526173200000,5917763
1526673600000,2584136
1530842400000,5607924
1528426800000,5291276
1524816000000,8943718
1529834400000,7319668
1525377600000,2203016
1528441200000,6407458
1527548400000,2290502
1530230400000,3076490
1526576400000,8922173
1527984000000,1631148
1526367600000,10473290
1529204400000,6247293
1528232400000,1485279
1529640000000,7041215
1530021600000,7915739
1528408800000,1586951
1529816400000,7114778
1529607600000,3562827
1524722400000,8029654
1526349600000,7202553
1528750800000,843052
1527757200000,10693365
1526785200000,9314303
1525492800000,8715992
1529110800000,4530854
1525392000000,3055355
1528117200000,6781561
1527260400000,11421560
1530342000000,9247331
1526155200000,3206586
1529096400000,1917928
1525903200000,1519492
1529316000000,6777760
1530518400000,8411243
1524931200000,9327758
1528344000000,5998251
1529931600000,7449863
1525600800000,10058683
1527051600000,9835743
1530936000000,4569941
1525474800000,1893598
1526882400000,10411355
1529928000000,7401549
1525086000000,8424487
1527048000000,9070336
1528635600000,7585495
1530424800000,9105603
1527663600000,10891700
1530298800000,3399741
1529719200000,5811443
1530324000000,6308040
1526270400000,9204777
1530115200000,9788374
1525168800000,9543625
1528023600000,5933621
1529431200000,4429980
1524999600000,9100367
1528326000000,1182352
1527033600000,3097665
1525068000000,8814394
1525183200000,10202329
1529222400000,7393862
1530406800000,4400967
1528844400000,1516286
1530018000000,7343875
1527760800000,10988820
1527372000000,2086883
1530633600000,9877539
1525795200000,10800201
1526558400000,9251913
1526691600000,5523169
1527966000000,2361521
1525586400000,10396943
1526994000000,9758719
1527339600000,10112747
1528747200000,1200915
1527454800000,1970243
1528650000000,5704961
1525489200000,8326317
1530615600000,8136916
1527354000000,9896505
1529107200000,2851200
1526382000000,9822443
1530730800000,3646909
1524704400000,5162643
1528135200000,5240229
1529722800000,6678823
1528732800000,6999595
1527145200000,10304404
1526767200000,2005275
1525921200000,8485066
1528729200000,7118139
1527436800000,10134113
1526464800000,9694843
1530309600000,1407555
1527872400000,4314083
1528956000000,7624254
1525500000000,9269127
1529413200000,6836296
1529625600000,2812466
1529499600000,7919174
1525698000000,8973013
1529013600000,1815026
1530133200000,1843235
1525989600000,1528155
1526061600000,7034606
1528938000000,4395897
1526058000000,8871825
1527645600000,7753881
1525388400000,1665312
1526796000000,10794529
1530014400000,7185872
1527253200000,10154212
1529006400000,2542515
1530450000000,9312283
1528034400000,6297910
1529442000000,1223061
1528016400000,6384449
1527980400000,1154670
1528452000000,7845936
1526878800000,10094208
1529733600000,7848931
1525194000000,8959003
1527156000000,11102687
1528743600000,2123996
1529827200000,7537129
1526778000000,5790861
1525485600000,7501037
1529524800000,2317190
1528970400000,7661163
1526266800000,8600056
1527674400000,10840292
1526569200000,10720643
1524909600000,8980973
1528131600000,6820853
1525276800000,11370871
1526281200000,10265988
1525302000000,1587115
1525888800000,6505267
1524924000000,9357210
1528952400000,7344446
1526072400000,1866980
1527480000000,9868936
1530741600000,1522642
1529118000000,7164157
1524715200000,7681399
1526248800000,1494253
1527656400000,10317964
1530529200000,8214908
1526904000000,9481263
1528437600000,6183806
1528419600000,3684052
1525694400000,8654972
1527447600000,4378360
1528855200000,4623780
1526590800000,1820703
1525597200000,10397860
1529215200000,7218815
1528243200000,2482160
1529830800000,7438720
1530032400000,6475038
1530626400000,9766890
1524621600000,6510471
1528628400000,7801965
1530417600000,8070640
1527771600000,7922325
1529409600000,6575227
1526184000000,10119718
1530853200000,6770157
1528552800000,8599978
1527768000000,10823804
1529424000000,7309533
1527559200000,7712464
1529121600000,7784288
1530241200000,7327313
1525294800000,1501990
1525802400000,6682761
1530532800000,8088283
1526166000000,2057826
1530835200000,2538597
1525914000000,5904325
1529506800000,8863305
1524942000000,4098441
1528534800000,8220532
1529942400000,8211412
1527062400000,11187389
1530738000000,1686081
1527238800000,11376801
1526684400000,2275821
1525705200000,10192936
1524733200000,8862503
1529330400000,7251422
1526475600000,9397340
1527883200000,2286358
1528340400000,5457554
1530126000000,4036939
1525179600000,9312843
1525082400000,8973633
1526490000000,8877602
1527044400000,8190930
1528128000000,8041701
1525820400000,1938457
1527271200000,7265813
1529233200000,7010157
1530208800000,5870838
1524830400000,8180009
1527562800000,9008643
1530644400000,4123468
1525611600000,9419678
1527865200000,6550568
1529398800000,6988993
1524618000000,5071351
1526572800000,10152498
1526893200000,11164556
1529618400000,1485494
1528646400000,6961700
1530435600000,9256197
1528761600000,1448748
1530637200000,8181636
1528545600000,7520116
1527991200000,3443385
1529953200000,2983798
1530928800000,4631059
1526695200000,7626291
1525716000000,6422530
1530140400000,1878435
1526400000000,10073259
1525078800000,9321582
1526486400000,10205383
1527894000000,1792387
1528351200000,6552455
1525104000000,9013578
1528142400000,2656365
1525093200000,8610689
1527282000000,2028215
1530543600000,9201132
1530043200000,1753484
1529517600000,5566041
1524632400000,8079187
1526468400000,9155553
1527876000000,4441242
1528660800000,1778706
1529629200000,4495641
1528657200000,2552854
1527364800000,3153805
1528560000000,8519382
1525399200000,6802093
1529020800000,3050327
1525996800000,3263932
1527264000000,10982778
1529017200000,2137682
1530640800000,6023614
1524614400000,3072270
1530252000000,8131427
1528027200000,5665548
1528160400000,4461413
1528642800000,7081942
1526803200000,11381054
1528254000000,5112007
1525510800000,9910874
1525384800000,1359578
1530846000000,6204740
1527346800000,11501221
1526792400000,10484371
1529838000000,6983520
1530219600000,1932986
1525410000000,8170165
1530334800000,8102527
1527573600000,11099408
1528848000000,2168184
1528981200000,7795450
1526583600000,3905681
1526277600000,10039754
1528336800000,4722426
1530234000000,4994059
1525201200000,4112520
1525287600000,3754577
1529341200000,6464182
1528236000000,1522556
1528948800000,7020215
1530025200000,8297252
1529132400000,8718323
1524826800000,8334497
1527555600000,5566162
1530316800000,2604750
1528963200000,7944645
1529308800000,6671445
1526083200000,3160989
1527670800000,10636503
1530752400000,5069391
1529744400000,6849160
1524726000000,8303015
1528318800000,1071804
1529726400000,7498299
1528754400000,799889
1525507200000,9885773
1525496400000,8847521
1527458400000,1844546
1527249600000,9840022
1524808800000,8450460
1529114400000,6157205
1529550000000,6469848
1527976800000,978829
1526900400000,9937350
1526292000000,10546671
1529841600000,6704629
1526986800000,9860733
1528045200000,6988074
1529935200000,7880796
1525604400000,9421978
1527055200000,10551443
1529632800000,5912607
1525831200000,7570996
1528639200000,7888051
1526259600000,5356460
1530428400000,9256624
1527667200000,10932559
1524841200000,9488395
1526374800000,10920046
1527782400000,7337362
1530864000000,8084383
1526677200000,1936791
1529535600000,1750419
1527958800000,4115142
1528866000000,6231056
1527170400000,11120335
1525813200000,1772145
1526180400000,9352668
1529226000000,7393500
1525899600000,1830817
wins
1526479200000,65247
1525100400000,123354
1529964000000,7931
1527163200000,48197
1529125200000,52298
1529740800000,88345
1530360000000,51058
1525298400000,8101
1529352000000,10215
1530536400000,19464
1525503600000,71425
1526911200000,45514
1526997600000,80127
1528538400000,76733
1529946000000,11531
1528653600000,42988
1527066000000,120891
1530327600000,56607
1528974000000,75732
1525406400000,64730
1526094000000,43988
1530442800000,12724
1527681600000,75404
1529434800000,22873
1526385600000,260918
1524852000000,55383
1528041600000,48799
1525809600000,22467
1526176800000,39455
1525212000000,21079
1524819600000,156835
1525798800000,22022
1529240400000,54096
1528959600000,112701
1525824000000,62363
1526191200000,38851
1529416800000,60772
1530860400000,56736
1530651600000,8454
1524834000000,101497
1527566400000,144418
1530648000000,22528
1525615200000,48797
1530763200000,77306
1525730400000,18243
1529755200000,57369
1525906800000,25644
1527357600000,76059
1528765200000,13715
1530439200000,13144
1527793200000,30794
1528138800000,19643
1527969600000,5092
1525089600000,115656
1530151200000,118784
1526979600000,54326
1528153200000,4677
1527181200000,13963
1525712400000,51653
1530118800000,23351
1527901200000,24143
1528880400000,56100
1527775200000,50928
1526482800000,43439
1529528400000,10595
1527890400000,5325
1524643200000,105120
1529643600000,79808
1528671600000,3634
1527678000000,67777
1526688000000,41128
1527469200000,89461
1529031600000,85349
1529334000000,51244
1526702400000,65697
1526788800000,78723
1526076000000,6935
1530745200000,12212
1528444800000,71494
1529852400000,27446
1525395600000,50237
1527148800000,78056
1527584400000,121792
1526158800000,8031
1530345600000,56763
1525186800000,79136
1526594400000,11182
1524934800000,266627
1528347600000,40939
1525003200000,173447
1530036000000,69296
1528862400000,45851
1528362000000,69260
1527390000000,76862
1529028000000,83815
1526202000000,37201
1529143200000,47457
1524625200000,76479
1528038000000,61944
1524740400000,153531
1529319600000,35128
1524916800000,176295
1526814000000,50282
1530554400000,53921
1525521600000,61781
1528329600000,14353
1528462800000,70866
1529737200000,110119
1527472800000,102550
1528556400000,59717
1529136000000,58166
1525420800000,77175
1526799600000,59715
1530756000000,91621
1530871200000,41381
1526922000000,13592
1528455600000,67021
1529863200000,21389
1528758000000,3131
1530244800000,53327
1528891200000,102129
1527465600000,62127
1525626000000,22947
1529218800000,45419
1528246800000,48538
1529654400000,117411
1526169600000,28886
1528470000000,66079
1530144000000,56115
1530838800000,61128
1525197600000,62847
1526310000000,32411
1528146000000,9027
1528261200000,97358
1525014000000,421271
1525708800000,50884
1530050400000,7747
1524736800000,103309
1529845200000,29313
1529042400000,87946
1530226800000,9931
1525608000000,47781
1527192000000,15359
1527800400000,12994
1528228800000,7397
1529636400000,84571
1524751200000,315109
1530565200000,2472
1526378400000,79244
1527786000000,12222
1527159600000,70140
1528567200000,65087
1527274800000,22963
1525917600000,69054
1524945600000,35117
1527174000000,51778
1527868800000,35673
1526810400000,46765
1530550800000,8365
1526896800000,60033
1528070400000,39062
1524960000000,70382
1529960400000,8598
1526713200000,83724
1527080400000,69203
1528549200000,89691
1527256800000,75341
1525723200000,28198
1530338400000,69683
1526284800000,53858
1530129600000,13997
1530453600000,69083
1527692400000,88391
1526504400000,8811
1524927600000,362154
1529445600000,8925
1529748000000,57864
1527483600000,74886
1525111200000,48094
1528052400000,66053
1528858800000,46312
1525402800000,60102
1527300000000,62406
1526090400000,42139
1529251200000,4385
1528873200000,59854
1529427600000,15885
1530547200000,11516
1526601600000,28323
1530662400000,45691
1528570800000,24266
1524636000000,83738
1528664400000,2741
1525417200000,70391
1526587200000,11122
1527368400000,20904
1528776000000,19506
1526396400000,72956
1524718800000,94647
1529024400000,78856
1529460000000,54502
1529751600000,50894
1528164000000,59691
1527886800000,5315
1525514400000,60966
1525950000000,57452
1529542800000,76025
1526493600000,41261
1527577200000,100112
1525305600000,32199
1529539200000,49204
1530774000000,76941
1525741200000,73665
1525320000000,59560
1526101200000,42810
1530162000000,108904
1526187600000,62257
1525932000000,72457
1530856800000,68753
1527267600000,18640
1530028800000,7865
1528675200000,31082
1527382800000,77751
1530464400000,9599
1528790400000,45746
1527994800000,56634
1526806800000,66163
1529035200000,82044
1528063200000,14594
1526706000000,63689
1527073200000,80936
1525413600000,66679
1526821200000,50254
1528448400000,67091
1529262000000,19115
1527602400000,108394
1530237600000,94618
1527591600000,72506
1526612400000,47704
1529553600000,85364
1530349200000,45742
1525316400000,66723
1526295600000,40550
1526598000000,16383
1524938400000,97508
1528966800000,77909
1526000400000,39434
1527379200000,56771
1526086800000,39207
1527494400000,72509
1524729600000,125739
1526112000000,54145
1530867600000,61615
1530655200000,8900
1529326800000,50382
1530770400000,67029
1529762400000,56024
1524744000000,142949
1528772400000,16902
1530558000000,57356
1525525200000,68041
1528466400000,94382
1530255600000,36712
1526068800000,10437
1527476400000,107015
1525816800000,17736
1529229600000,47183
1524844800000,60536
1528257600000,19578
1529665200000,58739
1528372800000,55651
1526889600000,63081
1528272000000,44623
1530061200000,52387
1525622400000,26929
1529053200000,94830
1524650400000,95805
1529650800000,81852
1526403600000,14996
1527811200000,79208
1525431600000,57646
1530446400000,8763
1527685200000,61948
1526392800000,151687
1529438400000,11938
1530882000000,40446
1525010400000,239264
1526389200000,259572
1529874000000,1875
1528581600000,6350
1527588000000,102526
1530849600000,48756
1530270000000,30182
1525928400000,66085
1529244000000,61932
1529956800000,12078
1530561600000,4214
1526698800000,61247
1525719600000,42968
1529856000000,9080
1528563600000,8261
1529971200000,28978
1530352800000,39841
1529344800000,50993
1525734000000,27258
1524762000000,313067
1528354800000,47007
1525107600000,71494
1528048800000,87305
1529938800000,36012
1525096800000,141727
1527058800000,82736
1525122000000,10273
1529150400000,44596
1528869600000,53237
1528984800000,98664
1526500800000,10385
1527879600000,20445
1525204800000,34985
1528884000000,60786
1530673200000,79525
1525640400000,13253
1527091200000,54194
1526724000000,58483
1528239600000,6953
1529647200000,79029
1525842000000,68410
1529967600000,12187
1529870400000,4355
1526605200000,40164
1525330800000,72819
1530666000000,80107
1525633200000,103181
1527166800000,54300
1528574400000,18909
1530363600000,19008
1530154800000,111862
1529355600000,7643
1525924800000,66619
1524952800000,21287
1528365600000,38025
1527987600000,30609
1525021200000,158416
1530748800000,54866
1527210000000,47471
1525312800000,53092
1528380000000,68362
1527904800000,24172
1525939200000,114201
1524646800000,112452
1530136800000,8397
1527804000000,17969
1526511600000,15276
1525518000000,57033
1530572400000,3760
1529546400000,103871
1524661200000,114428
1526497200000,16964
1529982000000,44897
1525309200000,47977
1527278400000,18165
1530039600000,103746
1528686000000,42484
1530475200000,180618
1524628800000,73731
1529370000000,41842
1526720400000,60351
1528768800000,15281
1528056000000,20818
1527084000000,123969
1525424400000,67636
1526832000000,22124
1529452800000,32981
1530072000000,59630
1524870000000,19290
1530248400000,38994
1525215600000,27269
1526623200000,47887
1530684000000,77086
1529658000000,81697
1525230000000,114990
1525942800000,114981
1527393600000,90730
1524949200000,23191
1529949600000,38231
1526011200000,43361
1528977600000,86727
1526097600000,47508
1530766800000,107110
1530054000000,13323
1529046000000,88600
1524855600000,34588
1529161200000,28288
1528992000000,168889
1529337600000,11382
1530781200000,64096
1529773200000,6260
1527501600000,58671
1528480800000,82737
1527375600000,32522
1528783200000,31099
1527490800000,78217
1525536000000,53787
1529128800000,52169
1526079600000,13900
1529564400000,85794
1526914800000,45403
1525327200000,66831
1528171200000,38048
1525618800000,39787
1527069600000,61061
1528074000000,55766
1526302800000,46119
1527710400000,25702
1527796800000,14470
1525006800000,168268
1529661600000,66247
1526414400000,9546
1525860000000,94876
1528668000000,2685
1526288400000,36548
1527696000000,33702
1530457200000,71159
1526508000000,8728
1529449200000,15149
1528156800000,40290
1528477200000,14398
1527184800000,53056
1525651200000,39507
1528459200000,57842
1528592400000,85898
1527487200000,78964
1525827600000,81286
1526194800000,38608
1524837600000,381965
1524970800000,211912
1527778800000,8341
1530460800000,310245
1526220000000,40848
1528794000000,65435
1527177600000,18783
1529139600000,56747
1528585200000,4446
1530374400000,22981
1528282800000,52455
1526925600000,55735
1525532400000,60752
1526940000000,13784
1529560800000,83944
1526313600000,14761
1524866400000,12978
1527721200000,27588
1529172000000,41912
1530356400000,34426
1527595200000,55377
1525323600000,62659
1530471600000,165513
1529348400000,18631
1530792000000,67419
1529463600000,51151
1527512400000,43246
1528491600000,22893
1529766000000,40511
1525226400000,103779
1529254800000,22624
1525838400000,102353
1527289200000,21924
1530874800000,40533
1524848400000,42661
1529866800000,9266
1529154000000,60111
1528902000000,58477
1526022000000,54026
1525629600000,84023
1530777600000,86255
1527912000000,25674
1529881200000,2590
1525208400000,24842
1528779600000,16568
1525644000000,11081
1529236800000,66334
1526104800000,64492
1529672400000,50034
1530165600000,91053
1527386400000,80500
1530468000000,340607
1528167600000,64978
1526004000000,38715
1529575200000,81892
1530759600000,83115
1527998400000,62286
1525726800000,19889
1525953600000,42625
1528894800000,140514
1528182000000,43177
1526410800000,14202
1527789600000,40332
1530147600000,102001
1525114800000,29409
1526522400000,41879
1527606000000,106272
1525341600000,61133
1526616000000,54637
1528149600000,3965
1529557200000,84576
1528264800000,97534
1527292800000,40131
1526299200000,32067
1529784000000,5250
1526907600000,53693
1525935600000,96945
1528876800000,53743
1526716800000,72953
1524639600000,106797
1527498000000,92585
1530180000000,57461
1527703200000,82272
1526731200000,55400
1528682400000,47231
1528473600000,17346
1530262800000,104231
1527930000000,12467
1530259200000,34699
1524672000000,268517
1525017600000,273068
1526634000000,53075
1529848800000,24628
1524963600000,125674
1528376400000,72446
1525032000000,26654
1528988400000,64119
1529060400000,68245
1524754800000,428993
1530680400000,85230
1524654000000,85505
1530900000000,119311
1527400800000,71326
1526407200000,35320
1525435200000,68204
1530583200000,23338
1525550400000,21857
1528358400000,41767
1527688800000,77610
1526130000000,49541
1530885600000,496689
1529877600000,1746
1526742000000,44896
1529780400000,11585
1528801200000,31005
1525752000000,56722
1525543200000,57448
1528484400000,33867
1527505200000,39838
1530158400000,103657
1530273600000,35352
1525240800000,80590
1527732000000,79888
1524862800000,15005
1529568000000,86744
1528275600000,80192
1529683200000,31872
1526918400000,17521
1529859600000,5963
1528290000000,25593
1527814800000,72227
1529071200000,66399
1525849200000,94032
1524765600000,121682
1526306400000,44921
1526630400000,63460
1527714000000,21326
1526421600000,6818
1526418000000,6981
1527202800000,21068
1530046800000,8466
1529892000000,61998
1526209200000,32849
1527188400000,18691
1528596000000,82049
1526824800000,59404
1524747600000,179026
1530385200000,4200
1526198400000,39230
1524974400000,233409
1526936400000,11572
1528387200000,19850
1529974800000,47388
1527094800000,21782
1525737600000,53246
1528678800000,45904
1530370800000,26653
1529362800000,13038
1528578000000,13880
1530367200000,39308
1524780000000,18476
1529359200000,8621
1525125600000,8694
1526533200000,50321
1528066800000,21902
1524956400000,31962
1530594000000,24838
1525561200000,20628
1528369200000,65921
1526709600000,77940
1527076800000,75920
1525852800000,74463
1525140000000,52830
1529265600000,6888
1524880800000,114969
1527908400000,22097
1528887600000,59643
1530676800000,73137
1524859200000,21529
1527897600000,13555
1526212800000,35046
1526515200000,27979
1530702000000,65570
1525222800000,84232
1527120000000,42208
1530576000000,12632
1530691200000,53037
1528704000000,27791
1527411600000,71281
1530064800000,63322
1525834800000,111997
1527285600000,15114
1529247600000,44905
1528693200000,45860
1525446000000,103437
1529038800000,86226
1530482400000,3218
1529474400000,49762
1528390800000,14796
1530658800000,13235
1525237200000,81106
1527102000000,25628
1528081200000,60931
1525528800000,69746
1525428000000,59973
1529280000000,33871
1527620400000,54356
1528999200000,61403
1529456400000,49907
1529571600000,81863
1526324400000,14203
1525219200000,51074
1525334400000,68742
1525770000000,44630
1526115600000,50962
1525946400000,103721
1527397200000,78249
1527307200000,66700
1526014800000,45734
1528268400000,52944
1530057600000,29396
1527296400000,50317
1529049600000,91707
1530493200000,30471
1528077600000,49207
1529485200000,55999
1530669600000,77626
1528192800000,42844
1526835600000,13733
1525863600000,79440
1528700400000,29131
1528092000000,73756
1528786800000,38853
1525442400000,133934
1526850000000,9534
1529470800000,49993
1526223600000,24492
1527631200000,21638
1530266400000,50212
1525233600000,76120
1528174800000,42615
1526641200000,43867
1526817600000,48016
1527422400000,128078
1526932800000,14859
1525960800000,148936
1524967200000,179983
1526608800000,43895
1528995600000,164207
1530784800000,67630
1527613200000,29116
1529064000000,60229
1529776800000,27718
1524758400000,383098
1526320800000,34423
1530810000000,10637
1525539600000,40746
1529802000000,56022
1527404400000,77333
1528812000000,38181
1529791200000,3244
1530172800000,68074
1525554000000,15907
1529146800000,53342
1529582400000,83649
1527922800000,42745
1525251600000,125229
1529758800000,54196
1524873600000,40593
1528200000000,25025
1530378000000,2967
1525345200000,57831
1528286400000,46101
1526626800000,50725
1529694000000,19589
1530075600000,49664
1526929200000,19055
1525636800000,43008
1524664800000,244268
1527699600000,23471
1529082000000,8407
1530896400000,34510
1526317200000,13022
1525024800000,98091
1526432400000,36461
1525460400000,29601
1528059600000,13994
1529467200000,52006
1527516000000,54435
1528495200000,23109
1530284400000,43725
1525845600000,63693
1527807600000,23120
1529258400000,35253
1527199200000,14310
1526950800000,51906
1530878400000,35231
1524985200000,281892
1529985600000,52986
1525748400000,77571
1528603200000,86728
1530090000000,40597
1524776400000,20857
1526205600000,31619
1530381600000,24957
1527840000000,15656
1529373600000,40617
1526108400000,58372
1529676000000,54198
1530169200000,85593
1528383600000,59923
1525136400000,45013
1526544000000,68010
1527001200000,55261
1529164800000,5799
1527087600000,114675
1525957200000,101459
1527919200000,30321
1528898400000,76508
1530601200000,151391
1527822000000,41588
1530687600000,89072
1530590400000,22533
1525118400000,16280
1528689600000,45380
1526526000000,44965
1527310800000,70252
1529884800000,31084
1528297200000,24145
1525647600000,18663
1529910000000,26148
1528588800000,61292
1527030000000,21823
1524790800000,85518
1530280800000,35866
1527195600000,12375
1525662000000,56560
1526007600000,40874
1527415200000,76927
1524690000000,16527
1525035600000,19870
1529690400000,39728
1526443200000,46541
1525150800000,99357
1529384400000,39528
1530486000000,5620
1524981600000,162540
1529478000000,59488
1528394400000,65314
1526734800000,57667
1525147200000,67679
1525762800000,58739
1525050000000,102320
1529175600000,20603
1529769600000,17458
1524772800000,30165
1527818400000,62439
1530000000000,41288
1530586800000,22623
1526961600000,60787
1525968000000,77706
1529190000000,7694
1528002000000,58974
1524675600000,169959
1526425200000,13643
1525132800000,27458
1529996400000,37033
1526540400000,67434
1525759200000,57389
1527321600000,74085
1526328000000,8767
1525338000000,64946
1530392400000,2371
1525471200000,14125
1527915600000,28329
1526119200000,40517
1524657600000,78996
1527098400000,67138
1525438800000,142191
1530500400000,28661
1526846400000,13153
1530889200000,342514
1528711200000,95265
1528502400000,50343
1527530400000,86892
1529481600000,66215
1528488000000,23083
1530903600000,129774
1529701200000,6790
1526216400000,40645
1530277200000,41284
1525244400000,70166
1526652000000,142564
1530892800000,8668
1528405200000,13207
1529272800000,3830
1528905600000,17386
1526025600000,83445
1526828400000,46394
1528279200000,74944
1530068400000,62186
1527598800000,74644
1528920000000,27538
1526619600000,53509
1526040000000,40409
1530795600000,77350
1524769200000,48423
1529787600000,3752
1528797600000,37899
1530612000000,66025
1525453200000,37932
1526122800000,34791
1527206400000,37881
1528614000000,67125
1530183600000,41449
1527642000000,98288
1525744800000,93060
1529157600000,48704
1528185600000,89627
1529593200000,75838
1527933600000,48845
1530568800000,2135
1526943600000,20781
1525356000000,64871
1528088400000,59679
1525971600000,220611
1524978000000,143835
1527012000000,62875
1527724800000,58359
1529978400000,54753
1527303600000,72832
1527624000000,28558
1526331600000,7609
1527112800000,14423
1529366400000,27707
1525129200000,11969
1527706800000,38760
1525680000000,66745
1526234400000,28190
1530295200000,48628
1525856400000,66183
1529269200000,3509
1527609600000,71335
1524884400000,185097
1528599600000,80716
1525464000000,20262
1529056800000,86951
1527217200000,59774
1528804800000,36986
1526227200000,9371
1530288000000,24720
1527008400000,9189
1529395200000,48627
1526518800000,37206
1530579600000,25086
1524992400000,351766
1525546800000,35203
1526954400000,60124
1528707600000,30282
1528610400000,94859
1529989200000,45329
1526342400000,27434
1524895200000,79107
1529377200000,42006
1528084800000,61378
1527105600000,16985
1526133600000,47394
1527541200000,27332
1530914400000,2658
1526727600000,52123
1525755600000,55784
1529168400000,6974
1525870800000,89364
1528916400000,36508
1529283600000,53596
1527926400000,47864
1524877200000,61193
1529895600000,33725
1525658400000,52253
1530720000000,62958
1529686800000,22390
1527314400000,86783
1528722000000,42476
1530082800000,45933
1527750000000,96370
1526018400000,54234
1528210800000,37332
1526454000000,61002
1530802800000,51916
1525161600000,46701
1528110000000,64683
1528196400000,31341
1527832800000,69
1526839200000,49949
1528401600000,19893
1525867200000,77218
1526536800000,50145
1525982400000,10029
1529600400000,15646
1527220800000,65374
1525370400000,42171
1528178400000,33225
1527426000000,85484
1529074800000,62507
1530194400000,258989
1525964400000,117455
1527717600000,23290
1529992800000,37667
1526745600000,17452
1526860800000,32351
1530788400000,73446
1528696800000,23545
1527508800000,41869
1525352400000,64004
1527944400000,50233
1526760000000,18396
1528513200000,64570
1529380800000,38996
1527408000000,72556
1524686400000,20689
1530302400000,4483
